4080				
1363	304	301	306	217
1364	303	447	349	782
1365	303	102	447	782
1366	312	303	205	782
1367	359	333	657	358
1368	355	301	305	303
1369	408	410	567	412
1370	652	515	653	722
1371	567	652	530	515
1372	565	566	236	408
1373	675	451	173	174
1374	451	788	749	678
1375	451	186	454	185
1376	451	788	454	793
1377	438	310	311	307
1378	767	523	577	726
1379	307	557	212	457
1380	440	321	323	439
1381	439	307	206	312
1382	368	767	336	771
1383	322	437	319	775
1384	438	311	441	771
1385	347	346	338	693
1386	727	775	577	767
1387	726	523	593	659
1388	767	578	771	775
1389	727	368	767	768
1390	549	757	364	616
1391	756	757	679	434
1392	364	278	365	454
1393	277	269	287	643
1394	756	278	178	679
1395	756	434	177	435
1396	688	764	689	504
1397	688	637	712	618
1398	536	242	531	238
1399	739	689	494	711
1400	764	345	766	599
1401	764	766	618	765
1402	689	339	341	765
1403	155	624	156	295
1404	624	625	146	704
1405	704	624	626	156
1406	296	625	626	456
1407	779	519	515	372
1408	624	625	582	146
1409	631	582	624	625
1410	624	147	296	155
1411	602	373	249	722
1412	749	678	472	676
1413	691	472	264	569
1414	692	469	472	794
1415	692	794	755	789
1416	428	747	754	749
1417	451	749	788	793
1418	747	692	749	428
1419	692	795	749	428
1420	415	576	424	423
1421	706	705	281	272
1422	796	797	798	792
1423	291	289	745	288
1424	270	169	272	281
1425	669	169	270	281
1426	473	163	574	136
1427	570	393	475	175
1428	574	475	136	50
1429	799	800	801	786
1430	574	194	49	163
1431	574	49	175	50
1432	750	13	81	12
1433	621	597	503	600
1434	596	506	597	503
1435	596	684	600	597
1436	369	478	423	381
1437	491	740	492	104
1438	633	85	69	84
1439	750	13	98	81
1440	741	323	557	740
1441	376	645	536	462
1442	741	196	483	225
1443	320	464	314	318
1444	757	273	679	761
1445	730	483	320	463
1446	463	320	196	483
1447	464	463	228	227
1448	598	657	564	384
1449	463	483	482	227
1450	463	482	196	315
1451	757	342	761	434
1452	342	339	761	434
1453	338	339	618	342
1454	660	413	160	144
1455	697	620	622	787
1456	697	203	562	777
1457	697	777	214	203
1458	697	622	202	787
1459	758	20	21	75
1460	375	373	374	536
1461	360	108	462	109
1462	656	802	803	383
1463	604	735	241	481
1464	476	477	120	478
1465	583	91	80	79
1466	360	699	375	698
1467	476	120	121	478
1468	386	201	200	703
1469	201	702	61	703
1470	388	387	790	200
1471	388	790	703	200
1472	586	81	82	12
1473	703	790	62	200
1474	529	530	535	534
1475	529	533	534	140
1476	534	533	238	45
1477	534	140	533	45
1478	607	237	46	45
1479	607	530	237	534
1480	547	125	124	117
1481	585	466	82	91
1482	650	1	97	28
1483	585	466	407	459
1484	326	113	324	112
1485	327	112	324	123
1486	413	326	525	526
1487	615	797	792	804
1488	485	391	72	71
1489	485	489	26	210
1490	485	210	26	25
1491	485	211	389	391
1492	484	485	211	210
1493	549	428	427	616
1494	588	111	30	112
1495	463	482	315	465
1496	708	482	228	465
1497	448	315	482	465
1498	287	642	145	133
1499	589	699	545	718
1500	708	482	465	197
1501	482	483	196	67
1502	529	530	534	237
1503	756	435	177	187
1504	374	718	140	535
1505	432	176	180	164
1506	535	718	140	153
1507	530	414	535	139
1508	582	16	78	79
1509	529	535	374	140
1510	192	161	53	3
1511	274	679	278	273
1512	758	680	75	679
1513	274	275	268	76
1514	278	679	680	178
1515	758	178	680	679
1516	682	20	19	179
1517	274	682	76	268
1518	284	625	626	715
1519	704	284	286	287
1520	284	287	704	715
1521	456	284	625	626
1522	286	283	261	284
1523	454	756	187	759
1524	619	97	84	69
1525	277	420	273	549
1526	616	362	277	549
1527	429	422	378	552
1528	746	259	88	760
1529	283	623	552	419
1530	399	193	23	176
1531	283	456	419	363
1532	739	490	598	341
1533	719	425	426	363
1534	260	275	268	274
1535	277	643	365	276
1536	643	133	287	149
1537	643	642	287	133
1538	388	387	346	403
1539	449	278	276	452
1540	400	434	340	343
1541	805	158	404	572
1542	365	362	277	616
1543	760	94	95	88
1544	633	70	69	85
1545	365	362	616	788
1546	263	742	398	170
1547	756	679	758	434
1548	292	742	170	398
1549	366	764	505	494
1550	292	233	742	398
1551	398	397	717	742
1552	573	55	54	234
1553	641	77	18	99
1554	573	742	171	55
1555	601	416	593	726
1556	118	437	126	119
1557	543	686	601	544
1558	686	670	601	544
1559	725	543	445	498
1560	545	649	546	154
1561	338	688	342	618
1562	342	339	618	761
1563	338	342	340	339
1564	338	346	343	342
1565	273	761	615	760
1566	787	554	216	221
1567	739	495	490	711
1568	441	125	118	126
1569	806	94	93	95
1570	688	618	712	342
1571	764	494	504	505
1572	339	341	765	734
1573	348	346	343	338
1574	753	490	646	489
1575	592	628	208	629
1576	466	82	92	83
1577	592	629	563	633
1578	651	10	84	9
1579	592	208	385	629
1580	587	383	96	802
1581	354	646	598	490
1582	592	629	385	646
1583	354	627	629	385
1584	385	354	646	629
1585	382	83	85	84
1586	354	563	627	357
1587	432	342	433	635
1588	399	807	402	100
1589	715	150	149	156
1590	343	338	340	348
1591	592	628	27	208
1592	628	208	28	27
1593	619	69	84	633
1594	628	630	208	629
1595	682	76	19	20
1596	181	165	166	661
1597	261	89	78	77
1598	538	111	110	31
1599	666	783	202	702
1600	743	681	665	702
1601	673	666	166	783
1602	275	76	680	75
1603	673	666	202	622
1604	432	177	434	435
1605	622	501	621	662
1606	664	666	622	787
1607	664	636	696	710
1608	594	506	597	596
1609	87	88	734	762
1610	684	600	706	705
1611	736	634	639	594
1612	808	736	634	639
1613	758	21	74	75
1614	665	166	666	783
1615	450	173	172	677
1616	402	100	72	73
1617	362	678	795	428
1618	362	678	571	795
1619	425	362	795	428
1620	365	362	788	678
1621	781	33	32	109
1622	714	571	362	678
1623	460	461	770	83
1624	460	82	11	12
1625	386	391	389	211
1626	94	87	88	734
1627	762	434	74	761
1628	585	81	91	82
1629	460	82	83	11
1630	587	91	90	96
1631	547	125	801	575
1632	762	340	434	761
1633	772	593	634	594
1634	762	74	73	87
1635	762	761	88	760
1636	762	340	761	734
1637	762	340	87	73
1638	667	166	182	167
1639	807	24	4	224
1640	762	400	340	73
1641	449	452	172	179
1642	364	616	454	365
1643	276	452	268	642
1644	400	399	23	176
1645	364	278	273	277
1646	387	403	790	193
1647	265	186	184	190
1648	758	21	20	178
1649	743	501	787	664
1650	234	742	233	717
1651	386	211	387	200
1652	433	696	180	635
1653	387	403	402	348
1654	386	348	347	346
1655	386	390	215	347
1656	338	744	390	347
1657	390	338	348	341
1658	732	341	391	348
1659	266	706	705	685
1660	266	395	640	736
1661	268	77	99	76
1662	680	76	20	75
1663	706	662	707	597
1664	706	270	271	272
1665	682	99	19	76
1666	706	685	736	639
1667	421	428	362	425
1668	549	616	364	277
1669	549	615	618	422
1670	628	28	69	27
1671	421	549	428	427
1672	757	435	342	434
1673	421	549	362	428
1674	485	389	25	72
1675	277	363	262	420
1676	486	770	461	350
1677	619	627	487	630
1678	650	129	223	674
1679	650	487	651	129
1680	592	26	27	70
1681	633	69	629	627
1682	350	770	353	84
1683	651	9	97	129
1684	487	674	101	129
1685	651	129	116	9
1686	670	601	544	542
1687	314	532	544	780
1688	314	780	544	670
1689	493	499	497	496
1690	424	809	799	800
1691	604	107	106	36
1692	314	464	780	318
1693	469	468	789	395
1694	395	469	691	692
1695	314	532	465	544
1696	491	105	317	446
1697	469	789	404	794
1698	447	117	102	118
1699	728	105	131	38
1700	691	264	472	469
1701	692	789	469	794
1702	470	394	570	473
1703	731	131	6	255
1704	470	475	472	471
1705	106	317	119	480
1706	317	446	119	437
1707	319	440	317	437
1708	323	440	317	319
1709	317	119	446	105
1710	317	480	319	437
1711	491	446	104	105
1712	556	446	103	104
1713	437	440	446	436
1714	439	438	440	769
1715	762	88	734	760
1716	671	479	579	319
1717	440	322	321	769
1718	313	577	322	319
1719	440	322	323	321
1720	478	127	121	122
1721	727	313	577	322
1722	313	314	542	671
1723	440	323	317	446
1724	577	775	319	581
1725	678	676	572	472
1726	675	450	678	134
1727	714	643	362	715
1728	660	112	29	130
1729	714	150	572	134
1730	443	620	695	444
1731	621	620	697	695
1732	160	29	2	130
1733	695	560	559	199
1734	342	340	339	434
1735	432	433	180	635
1736	621	600	443	611
1737	707	288	289	290
1738	263	170	171	742
1739	753	341	490	489
1740	524	525	526	413
1741	586	12	114	113
1742	598	563	384	564
1743	784	507	778	786
1744	356	598	384	657
1745	739	354	598	490
1746	739	494	354	495
1747	366	764	599	345
1748	354	553	495	306
1749	587	96	383	92
1750	354	356	366	598
1751	809	126	127	125
1752	359	335	351	361
1753	399	807	387	402
1754	657	345	356	599
1755	750	98	13	130
1756	421	425	362	363
1757	428	747	755	773
1758	277	643	287	284
1759	421	549	422	420
1760	486	116	115	770
1761	628	69	28	97
1762	640	692	749	747
1763	569	691	749	265
1764	370	521	522	372
1765	735	242	645	35
1766	778	299	713	510
1767	692	428	755	795
1768	327	112	123	111
1769	393	569	475	175
1770	732	341	733	391
1771	361	349	311	547
1772	310	303	102	447
1773	369	371	721	372
1774	447	101	782	102
1775	125	547	118	117
1776	547	118	117	447
1777	447	117	349	101
1778	457	448	213	445
1779	613	230	559	560
1780	559	65	64	230
1781	732	340	87	734
1782	482	227	67	228
1783	302	555	630	204
1784	585	586	82	459
1785	559	65	199	64
1786	695	560	199	777
1787	548	114	115	124
1788	557	207	206	212
1789	291	231	613	230
1790	651	350	84	770
1791	491	741	131	492
1792	727	322	775	438
1793	506	493	659	505
1794	612	198	695	559
1795	487	116	129	101
1796	596	443	543	503
1797	439	556	103	312
1798	613	559	230	229
1799	708	66	65	229
1800	489	210	209	26
1801	661	665	664	696
1802	708	66	198	65
1803	465	544	614	612
1804	436	118	103	119
1805	728	131	741	731
1806	709	681	743	347
1807	442	465	612	544
1808	442	213	444	197
1809	525	130	2	98
1810	444	620	214	213
1811	442	445	316	543
1812	314	465	315	316
1813	460	466	83	82
1814	708	228	67	66
1815	708	229	228	66
1816	750	130	13	113
1817	458	407	466	459
1818	406	407	459	328
1819	406	461	548	459
1820	461	351	353	358
1821	448	457	316	445
1822	660	588	144	30
1823	728	605	729	105
1824	582	455	625	631
1825	623	296	298	300
1826	285	78	79	582
1827	283	419	456	623
1828	770	83	84	10
1829	283	286	455	625
1830	456	719	284	626
1831	719	362	363	284
1832	770	116	115	10
1833	646	26	489	209
1834	456	284	719	363
1835	625	704	624	626
1836	486	101	117	116
1837	359	333	345	657
1838	643	284	362	715
1839	355	305	354	356
1840	34	256	132	5
1841	553	209	489	210
1842	553	490	495	219
1843	741	225	483	731
1844	730	483	227	255
1845	517	810	811	812
1846	805	813	814	815
1847	529	534	533	238
1848	816	220	457	308
1849	492	225	39	207
1850	502	638	710	712
1851	339	760	761	734
1852	805	572	404	794
1853	757	342	618	761
1854	645	108	34	132
1855	758	680	20	75
1856	176	400	22	23
1857	434	400	340	762
1858	757	679	434	761
1859	781	33	109	132
1860	538	110	32	31
1861	573	54	257	234
1862	676	475	50	135
1863	607	138	412	414
1864	394	257	467	235
1865	528	147	148	296
1866	394	470	469	467
1867	653	514	811	722
1868	263	392	568	265
1869	573	742	55	234
1870	143	537	294	155
1871	531	242	249	238
1872	742	234	394	397
1873	565	394	467	235
1874	537	539	541	512
1875	648	512	546	785
1876	326	113	112	130
1877	510	512	648	785
1878	299	300	512	511
1879	337	330	328	784
1880	294	751	413	293
1881	293	332	294	296
1882	293	751	413	332
1883	728	255	38	131
1884	289	707	663	667
1885	706	662	663	707
1886	292	669	232	281
1887	487	630	650	619
1888	292	169	669	281
1889	217	306	222	219
1890	661	662	667	663
1891	446	104	119	103
1892	491	131	105	104
1893	669	279	291	231
1894	168	169	270	669
1895	723	58	168	57
1896	723	291	669	168
1897	566	530	408	567
1898	556	104	103	40
1899	275	77	76	89
1900	285	90	79	78
1901	285	78	89	90
1902	394	468	264	397
1903	591	123	122	111
1904	468	395	264	396
1905	540	155	144	143
1906	632	802	96	95
1907	538	541	588	143
1908	397	565	394	468
1909	468	748	396	430
1910	586	750	81	12
1911	413	144	148	160
1912	587	632	96	90
1913	584	91	79	90
1914	567	468	789	410
1915	567	779	515	530
1916	609	614	686	544
1917	496	497	308	816
1918	609	544	686	543
1919	621	443	600	503
1920	730	227	464	239
1921	580	606	603	481
1922	405	412	152	791
1923	162	33	132	5
1924	591	110	111	122
1925	574	49	50	136
1926	612	444	695	198
1927	405	138	409	137
1928	448	197	442	465
1929	482	227	483	67
1930	574	175	475	50
1931	473	163	136	137
1932	465	228	244	532
1933	544	609	614	612
1934	410	791	412	404
1935	567	779	519	515
1936	194	49	163	7
1937	574	49	136	163
1938	567	652	515	653
1939	467	257	48	235
1940	565	236	566	247
1941	607	414	412	530
1942	607	237	566	236
1943	412	410	405	408
1944	565	235	409	236
1945	471	135	472	572
1946	691	472	569	676
1947	469	410	404	789
1948	353	633	384	357
1949	48	257	163	7
1950	382	353	384	358
1951	382	353	85	384
1952	676	475	135	472
1953	350	770	461	353
1954	406	548	401	459
1955	401	114	548	124
1956	752	99	18	3
1957	704	149	146	156
1958	266	706	271	272
1959	458	83	460	466
1960	733	391	489	71
1961	732	402	348	391
1962	714	362	365	678
1963	703	386	201	681
1964	569	186	174	184
1965	260	276	278	274
1966	704	145	146	149
1967	340	761	734	339
1968	732	72	391	71
1969	270	183	169	182
1970	338	339	689	618
1971	342	433	693	346
1972	490	341	744	489
1973	471	404	411	151
1974	474	136	151	137
1975	561	673	724	167
1976	291	560	288	562
1977	405	151	138	137
1978	288	724	562	673
1979	558	723	258	195
1980	558	724	723	195
1981	562	777	203	199
1982	791	152	158	159
1983	153	154	649	545
1984	589	109	699	781
1985	558	562	199	560
1986	735	107	35	108
1987	735	242	241	373
1988	813	158	157	159
1989	463	228	482	465
1990	730	239	464	318
1991	464	532	780	243
1992	464	532	243	228
1993	158	152	404	151
1994	572	135	150	158
1995	464	318	239	243
1996	565	394	235	234
1997	409	235	467	137
1998	643	284	715	287
1999	397	717	247	430
2000	717	742	233	398
2001	742	397	717	234
2002	424	800	578	775
2003	397	717	396	398
2004	326	332	331	526
2005	263	394	742	171
2006	263	170	398	568
2007	540	413	148	294
2008	524	527	15	148
2009	809	477	437	775
2010	330	575	128	124
2011	583	587	91	584
2012	660	130	160	525
2013	585	583	332	297
2014	584	528	297	296
2015	623	631	584	296
2016	455	584	79	90
2017	424	578	800	817
2018	698	122	121	110
2019	570	171	175	194
2020	471	475	135	136
2021	524	80	527	528
2022	527	147	15	148
2023	732	341	348	340
2024	753	70	563	86
2025	646	489	26	70
2026	750	331	81	526
2027	390	489	391	485
2028	485	71	489	391
2029	485	489	71	26
2030	292	742	233	55
2031	551	755	805	814
2032	527	79	80	15
2033	585	683	587	297
2034	292	742	55	170
2035	292	56	55	233
2036	524	14	148	15
2037	527	147	582	16
2038	325	332	585	331
2039	460	12	11	114
2040	460	461	548	115
2041	526	98	80	81
2042	406	401	328	459
2043	676	475	472	569
2044	406	358	333	351
2045	458	406	358	407
2046	460	770	115	10
2047	333	329	407	328
2048	710	712	638	636
2049	263	398	742	397
2050	568	184	170	183
2051	683	329	407	668
2052	137	235	47	409
2053	531	237	238	249
2054	683	587	668	407
2055	413	148	294	528
2056	524	413	148	160
2057	326	526	413	332
2058	660	413	326	525
2059	413	751	540	144
2060	660	413	525	160
2061	266	280	705	272
2062	559	558	230	64
2063	468	395	396	748
2064	692	395	469	789
2065	266	265	395	264
2066	282	145	146	704
2067	274	276	268	260
2068	283	456	625	623
2069	538	142	589	590
2070	419	363	456	426
2071	283	363	420	262
2072	407	383	668	656
2073	382	92	85	83
2074	462	108	132	109
2075	261	286	284	287
2076	285	259	632	90
2077	455	584	631	79
2078	261	89	285	78
2079	392	171	184	175
2080	180	635	188	187
2081	275	89	76	75
2082	541	537	538	539
2083	537	154	546	295
2084	573	194	473	257
2085	580	722	672	514
2086	369	381	423	521
2087	574	49	194	175
2088	259	632	95	804
2089	732	72	87	73
2090	492	39	104	40
2091	537	154	142	545
2092	603	671	672	780
2093	732	71	87	72
2094	407	587	383	466
2095	500	639	662	638
2096	370	520	648	649
2097	539	545	379	649
2098	621	707	597	600
2099	703	165	62	164
2100	706	289	707	663
2101	723	669	57	168
2102	489	71	26	70
2103	561	59	167	195
2104	291	613	560	230
2105	561	60	167	59
2106	281	669	279	291
2107	745	288	673	724
2108	8	59	226	195
2109	290	279	281	705
2110	621	600	290	707
2111	270	289	663	182
2112	723	57	669	231
2113	400	73	74	22
2114	681	164	165	703
2115	23	400	22	73
2116	682	680	20	179
2117	641	99	268	77
2118	275	75	746	89
2119	75	680	275	679
2120	261	77	275	89
2121	453	452	776	172
2122	818	188	191	190
2123	643	149	287	715
2124	260	262	259	273
2125	482	197	67	196
2126	449	450	173	172
2127	260	273	274	278
2128	261	285	89	259
2129	276	268	260	269
2130	277	643	362	365
2131	680	20	179	178
2132	762	88	74	87
2133	630	208	204	223
2134	339	760	765	615
2135	776	452	192	172
2136	694	637	774	505
2137	427	819	637	617
2138	338	690	744	347
2139	279	613	245	610
2140	388	703	790	164
2141	690	711	689	744
2142	618	615	766	422
2143	359	366	356	345
2144	523	578	576	658
2145	764	694	618	766
2146	339	761	760	615
2147	549	618	427	422
2148	536	645	647	462
2149	676	50	174	51
2150	645	462	132	647
2151	376	645	242	536
2152	682	99	192	19
2153	287	149	133	145
2154	645	462	108	132
2155	645	35	34	108
2156	758	74	21	22
2157	451	186	185	173
2158	641	161	18	145
2159	187	454	191	185
2160	645	34	35	242
2161	196	320	557	741
2162	131	741	225	492
2163	732	391	72	402
2164	655	188	190	189
2165	439	769	440	321
2166	661	182	166	181
2167	407	668	383	587
2168	586	331	114	459
2169	320	196	315	463
2170	728	239	605	37
2171	796	345	656	657
2172	313	320	323	321
2173	307	769	309	438
2174	307	309	769	308
2175	321	313	542	769
2176	728	239	255	730
2177	754	640	654	793
2178	439	438	769	307
2179	182	663	189	181
2180	769	725	321	457
2181	727	309	368	768
2182	647	374	718	140
2183	189	183	663	182
2184	698	590	701	110
2185	585	466	91	587
2186	589	590	142	545
2187	529	237	238	531
2188	756	758	177	434
2189	153	649	159	152
2190	370	520	371	372
2191	718	647	140	141
2192	718	649	545	153
2193	718	545	649	379
2194	392	171	170	184
2195	718	153	545	142
2196	675	134	135	51
2197	145	269	287	267
2198	756	187	178	185
2199	624	147	146	582
2200	261	285	286	78
2201	282	287	267	145
2202	746	75	74	88
2203	746	75	88	89
2204	287	704	149	145
2205	399	400	73	343
2206	704	715	149	156
2207	277	262	363	284
2208	293	512	294	541
2209	403	346	348	387
2210	275	89	746	259
2211	473	467	394	257
2212	660	588	112	751
2213	660	112	588	30
2214	470	570	393	475
2215	470	393	394	264
2216	537	294	295	512
2217	573	171	194	54
2218	332	751	327	293
2219	327	591	123	330
2220	599	797	766	765
2221	444	620	695	214
2222	666	743	202	787
2223	359	335	368	336
2224	702	743	666	665
2225	466	587	92	91
2226	665	166	783	61
2227	783	702	61	202
2228	666	622	673	667
2229	702	666	743	202
2230	159	153	154	649
2231	154	545	537	546
2232	375	718	374	379
2233	699	590	545	379
2234	820	712	821	638
2235	539	379	545	590
2236	280	246	233	717
2237	247	717	246	430
2238	430	717	246	716
2239	717	430	396	716
2240	353	358	382	461
2241	486	548	461	115
2242	406	548	461	351
2243	651	9	116	10
2244	770	353	382	461
2245	471	135	151	136
2246	511	426	822	551
2247	651	10	770	84
2248	676	135	675	572
2249	460	115	11	10
2250	793	186	190	191
2251	460	83	10	11
2252	414	779	371	649
2253	675	174	173	51
2254	265	271	190	183
2255	791	414	152	649
2256	572	135	134	150
2257	565	467	408	409
2258	165	696	661	181
2259	530	529	535	371
2260	815	519	791	520
2261	535	414	649	153
2262	820	637	638	634
2263	665	61	165	166
2264	649	414	152	153
2265	561	673	60	203
2266	412	152	138	405
2267	607	138	414	139
2268	723	57	231	58
2269	558	561	226	562
2270	408	411	409	467
2271	291	168	745	289
2272	258	195	58	8
2273	723	58	231	258
2274	562	288	697	560
2275	597	706	684	600
2276	258	558	230	291
2277	708	67	197	66
2278	414	138	152	139
2279	723	195	58	258
2280	342	618	712	617
2281	743	347	215	488
2282	742	234	233	55
2283	681	165	702	703
2284	664	743	666	787
2285	432	342	434	343
2286	554	709	711	501
2287	488	709	347	711
2288	503	620	501	621
2289	347	388	681	386
2290	604	606	240	605
2291	405	151	152	138
2292	729	317	605	606
2293	466	92	458	83
2294	493	554	711	501
2295	580	671	603	606
2296	642	269	287	145
2297	620	445	221	213
2298	486	548	547	351
2299	165	703	62	61
2300	664	681	665	743
2301	292	56	57	169
2302	401	324	328	459
2303	458	406	459	461
2304	553	219	217	209
2305	783	673	203	60
2306	486	116	117	115
2307	304	218	205	217
2308	548	547	124	117
2309	401	324	123	330
2310	307	205	218	206
2311	137	411	467	409
2312	381	477	478	423
2313	790	63	193	164
2314	449	453	365	450
2315	403	346	432	343
2316	403	176	164	193
2317	48	137	235	47
2318	277	643	284	362
2319	565	567	468	430
2320	565	409	235	467
2321	607	46	47	138
2322	484	485	210	489
2323	348	340	343	402
2324	743	201	216	215
2325	432	180	433	164
2326	387	224	200	211
2327	807	224	4	193
2328	399	100	193	807
2329	607	46	236	47
2330	100	4	23	193
2331	730	483	255	731
2332	463	228	227	482
2333	741	730	729	728
2334	453	452	276	642
2335	730	320	483	741
2336	389	211	25	24
2337	714	149	643	715
2338	682	179	19	192
2339	483	68	731	225
2340	483	731	68	255
2341	483	67	68	196
2342	745	182	167	667
2343	288	560	621	697
2344	261	275	259	89
2345	593	659	720	505
2346	492	131	104	39
2347	667	673	666	166
2348	762	761	760	734
2349	261	267	268	77
2350	549	618	757	617
2351	757	273	761	618
2352	339	618	761	615
2353	371	529	535	374
2354	693	346	338	342
2355	676	475	569	174
2356	676	50	475	174
2357	675	678	572	134
2358	749	788	754	428
2359	678	428	788	749
2360	517	513	514	515
2361	661	696	636	181
2362	352	351	349	361
2363	347	693	709	433
2364	433	693	635	342
2365	665	696	433	710
2366	376	462	108	645
2367	696	180	635	181
2368	536	647	533	374
2369	816	220	222	221
2370	536	376	375	373
2371	536	374	375	647
2372	698	478	360	121
2373	369	381	360	478
2374	302	217	205	204
2375	627	487	555	349
2376	781	462	132	109
2377	496	499	816	222
2378	304	217	222	218
2379	708	228	482	67
2380	644	256	536	533
2381	738	716	810	823
2382	399	402	403	343
2383	432	180	435	635
2384	338	348	341	340
2385	399	343	73	402
2386	432	400	343	434
2387	312	40	103	41
2388	436	103	439	440
2389	674	487	630	650
2390	758	177	22	21
2391	400	22	177	176
2392	432	400	176	343
2393	387	807	389	402
2394	386	211	200	215
2395	348	403	402	343
2396	385	209	217	208
2397	627	69	629	628
2398	753	646	563	70
2399	389	72	100	24
2400	432	635	435	342
2401	592	385	209	646
2402	592	70	633	563
2403	73	399	23	400
2404	350	627	349	487
2405	561	195	226	59
2406	807	193	387	224
2407	790	63	164	62
2408	745	289	182	667
2409	783	673	202	203
2410	745	168	167	182
2411	562	203	226	199
2412	697	202	203	214
2413	790	200	63	62
2414	663	271	183	189
2415	790	224	63	200
2416	313	321	322	769
2417	490	744	711	488
2418	291	231	230	258
2419	225	39	6	131
2420	535	140	139	153
2421	415	579	577	416
2422	479	319	480	437
2423	479	477	437	480
2424	671	580	672	579
2425	580	418	521	514
2426	476	604	106	479
2427	479	381	581	477
2428	244	610	252	245
2429	653	248	254	253
2430	596	609	600	687
2431	457	218	220	212
2432	307	206	218	212
2433	313	729	317	323
2434	714	133	453	643
2435	464	243	227	228
2436	753	86	71	70
2437	316	725	543	445
2438	714	362	643	365
2439	714	678	450	134
2440	449	452	453	172
2441	449	185	451	454
2442	436	102	103	118
2443	677	53	133	52
2444	677	172	53	52
2445	51	52	675	134
2446	675	51	173	52
2447	542	544	670	314
2448	436	439	103	312
2449	312	41	205	206
2450	473	467	474	471
2451	736	395	747	685
2452	708	197	198	66
2453	473	137	474	467
2454	474	136	471	151
2455	474	471	411	151
2456	411	470	471	467
2457	360	478	698	375
2458	620	214	213	221
2459	695	198	214	199
2460	492	225	131	39
2461	556	206	207	40
2462	619	353	633	84
2463	592	633	69	629
2464	575	128	124	125
2465	563	633	85	70
2466	85	563	86	384
2467	633	384	357	563
2468	353	633	85	384
2469	790	63	224	193
2470	719	571	425	362
2471	451	186	793	454
2472	743	216	201	202
2473	384	93	86	85
2474	703	201	200	62
2475	666	622	787	202
2476	702	201	61	202
2477	451	749	793	569
2478	428	616	788	754
2479	449	173	451	185
2480	749	754	788	793
2481	369	478	380	423
2482	616	793	454	788
2483	647	533	140	162
2484	534	237	45	238
2485	644	256	44	5
2486	781	162	141	33
2487	534	140	45	139
2488	645	242	256	34
2489	589	141	32	781
2490	645	132	34	256
2491	533	44	256	238
2492	699	141	781	647
2493	644	647	162	533
2494	647	374	140	533
2495	374	515	371	529
2496	289	182	667	663
2497	728	255	131	731
2498	533	45	44	238
2499	6	38	255	131
2500	533	162	44	140
2501	728	730	731	741
2502	644	536	256	645
2503	529	374	536	533
2504	303	305	311	304
2505	557	457	321	315
2506	483	227	255	68
2507	557	315	196	212
2508	439	307	557	206
2509	557	196	207	212
2510	369	370	521	423
2511	700	128	127	122
2512	727	767	726	768
2513	698	379	539	590
2514	648	785	546	520
2515	541	590	591	701
2516	512	511	546	785
2517	512	295	546	511
2518	731	131	741	225
2519	439	740	556	557
2520	313	319	579	577
2521	257	194	163	7
2522	54	194	257	7
2523	317	479	480	106
2524	440	322	438	437
2525	307	457	769	557
2526	741	196	225	207
2527	313	315	321	316
2528	539	545	142	590
2529	532	544	614	465
2530	708	67	482	197
2531	369	371	374	721
2532	580	521	721	514
2533	321	315	457	316
2534	716	246	253	252
2535	284	704	625	715
2536	697	695	620	214
2537	780	251	250	243
2538	282	641	145	267
2539	287	704	715	149
2540	672	254	250	251
2541	246	430	253	247
2542	414	153	139	152
2543	779	530	412	414
2544	286	582	625	146
2545	282	78	582	17
2546	18	17	641	145
2547	282	77	78	17
2548	282	17	641	77
2549	313	542	769	727
2550	573	171	54	55
2551	717	233	247	246
2552	570	473	573	194
2553	780	244	243	532
2554	251	780	244	243
2555	542	769	727	725
2556	532	614	780	244
2557	596	595	686	687
2558	286	625	704	146
2559	810	737	812	824
2560	534	535	140	139
2561	260	275	273	259
2562	519	516	755	789
2563	271	190	183	189
2564	607	534	237	45
2565	274	682	268	452
2566	752	192	776	682
2567	277	421	420	549
2568	823	252	253	251
2569	604	735	35	241
2570	516	789	748	395
2571	566	247	236	248
2572	390	489	490	744
2573	604	241	36	240
2574	753	598	341	564
2575	515	722	531	373
2576	644	645	132	647
2577	366	494	659	367
2578	739	495	711	494
2579	698	121	360	109
2580	565	247	235	236
2581	689	618	339	765
2582	765	739	599	341
2583	390	744	341	489
2584	732	734	733	341
2585	732	73	87	340
2586	399	23	100	73
2587	394	257	235	234
2588	607	409	47	236
2589	402	100	389	72
2590	406	335	333	334
2591	325	328	299	337
2592	299	328	329	784
2593	334	508	329	784
2594	558	199	226	64
2595	612	229	244	228
2596	401	575	328	330
2597	559	229	65	230
2598	401	575	330	124
2599	730	227	463	464
2600	723	291	231	669
2601	699	781	109	462
2602	413	540	148	144
2603	481	602	373	241
2604	443	503	620	445
2605	448	482	315	196
2606	558	230	64	258
2607	613	245	229	230
2608	613	230	231	245
2609	537	538	143	541
2610	558	723	291	258
2611	683	325	298	297
2612	665	681	710	433
2613	605	240	37	239
2614	783	61	60	202
2615	605	105	37	106
2616	105	106	317	119
2617	603	602	250	672
2618	783	61	166	60
2619	709	347	743	488
2620	728	729	605	239
2621	703	702	61	165
2622	61	703	62	201
2623	397	717	430	396
2624	290	706	705	281
2625	270	169	168	182
2626	573	171	742	394
2627	468	397	430	396
2628	292	272	281	398
2629	691	395	265	264
2630	266	685	395	736
2631	263	397	264	396
2632	568	292	398	272
2633	279	245	231	232
2634	748	824	810	517
